,Index,Label,X,Y,Z,User
396394,396394.000000,3,3.320000,4.023000,-2.270000,P4
396395,396395.000000,3,3.160000,3.676000,-2.500000,P4
396396,396396.000000,3,3.156000,3.516000,-2.367000,P4
396397,396397.000000,3,2.914000,3.172000,-2.254000,P4
396398,396398.000000,3,2.152000,2.301000,-2.211000,P4
396399,396399.000000,3,1.605000,1.926000,-2.094000,P4
396400,396400.000000,3,1.617000,1.773000,-2.254000,P4
396401,396401.000000,3,1.949000,1.734000,-2.496000,P4
396402,396402.000000,3,1.926000,2.457000,-2.914000,P4
396403,396403.000000,3,2.484000,4.660000,-3.078000,P4
396404,396404.000000,3,3.031000,6.574000,-2.906000,P4
396405,396405.000000,3,2.633000,7.336000,-2.570000,P4
396406,396406.000000,3,1.578000,5.402000,-1.793000,P4
396407,396407.000000,3,0.906000,3.434000,-1.449000,P4
396408,396408.000000,3,0.148000,3.629000,-1.336000,P4
396409,396409.000000,3,-0.191000,4.742000,-0.977000,P4
396410,396410.000000,3,0.758000,4.063000,-0.313000,P4
396411,396411.000000,3,-0.891000,2.492000,1.605000,P4
396412,396412.000000,3,0.344000,5.066000,2.867000,P4
396413,396413.000000,3,-0.613000,6.625000,5.055000,P4
396414,396414.000000,3,-4.809000,4.578000,4.512000,P4
396415,396415.000000,3,-5.402000,2.625000,2.805000,P4
396416,396416.000000,3,-4.867000,3.457000,1.629000,P4
396417,396417.000000,3,-4.699000,2.977000,3.406000,P4
396418,396418.000000,3,-4.141000,2.668000,4.918000,P4
396419,396419.000000,3,-1.590000,3.176000,5.895000,P4
396420,396420.000000,3,0.094000,2.887000,5.660000,P4
396421,396421.000000,3,0.016000,1.672000,5.367000,P4
396422,396422.000000,3,-0.766000,1.359000,5.289000,P4
396423,396423.000000,3,-1.188000,1.496000,4.730000,P4
396424,396424.000000,3,-0.781000,1.605000,3.836000,P4
396425,396425.000000,3,-0.371000,1.629000,2.699000,P4
396426,396426.000000,3,-0.273000,1.379000,1.633000,P4
396427,396427.000000,3,-0.270000,1.121000,0.875000,P4
396428,396428.000000,3,-0.094000,0.875000,0.652000,P4
396429,396429.000000,3,0.305000,0.363000,0.742000,P4
396430,396430.000000,3,0.438000,-0.152000,0.805000,P4
396431,396431.000000,3,0.383000,-0.465000,0.766000,P4
396432,396432.000000,3,0.371000,-0.453000,0.715000,P4
396433,396433.000000,3,0.082000,-0.133000,0.824000,P4
396434,396434.000000,3,-0.469000,0.344000,1.035000,P4
396435,396435.000000,3,-0.898000,0.730000,1.152000,P4
396436,396436.000000,3,-0.949000,0.863000,1.156000,P4
396437,396437.000000,3,0.859000,1.055000,0.605000,P4
396438,396438.000000,3,4.648000,0.598000,-0.414000,P4
396439,396439.000000,3,3.316000,1.016000,1.113000,P4
396440,396440.000000,3,-1.180000,0.758000,0.246000,P4
396441,396441.000000,3,-4.336000,1.750000,-0.340000,P4
396442,396442.000000,3,-0.867000,1.211000,-0.484000,P4
396443,396443.000000,3,3.059000,-0.395000,-0.043000,P4
396444,396444.000000,3,1.188000,0.035000,-0.098000,P4
396445,396445.000000,3,-0.723000,1.227000,0.461000,P4
396446,396446.000000,3,-1.398000,1.602000,0.215000,P4
396447,396447.000000,3,-0.598000,1.184000,-0.176000,P4
396448,396448.000000,3,0.203000,0.977000,-0.355000,P4
396449,396449.000000,3,0.121000,1.063000,-0.289000,P4
396450,396450.000000,3,-0.117000,0.992000,-0.414000,P4
398266,398266.000000,3,-1.016000,1.086000,1.566000,P4
398267,398267.000000,3,-1.238000,1.148000,1.535000,P4
398268,398268.000000,3,-0.996000,1.629000,1.465000,P4
398269,398269.000000,3,-0.156000,2.461000,1.375000,P4
398270,398270.000000,3,0.297000,3.348000,2.082000,P4
398271,398271.000000,3,0.996000,4.840000,2.754000,P4
398272,398272.000000,3,0.914000,4.781000,0.910000,P4
398273,398273.000000,3,0.199000,3.980000,-0.477000,P4
398274,398274.000000,3,-1.754000,4.629000,-0.461000,P4
398275,398275.000000,3,-3.863000,5.398000,-0.496000,P4
398276,398276.000000,3,-3.348000,5.406000,-0.652000,P4
398277,398277.000000,3,-1.230000,5.160000,-0.438000,P4
398278,398278.000000,3,-0.234000,5.113000,-0.254000,P4
398279,398279.000000,3,-0.082000,5.195000,-0.207000,P4
398280,398280.000000,3,0.477000,5.594000,-0.180000,P4
398281,398281.000000,3,1.129000,6.145000,-0.637000,P4
398282,398282.000000,3,1.785000,6.070000,-1.344000,P4
398283,398283.000000,3,2.484000,5.406000,-1.773000,P4
398284,398284.000000,3,3.266000,5.047000,-1.926000,P4
398285,398285.000000,3,3.336000,5.031000,-2.172000,P4
398286,398286.000000,3,2.641000,5.078000,-2.547000,P4
398287,398287.000000,3,2.891000,4.680000,-2.598000,P4
398288,398288.000000,3,3.727000,4.109000,-2.273000,P4
398289,398289.000000,3,4.156000,3.852000,-2.320000,P4
398290,398290.000000,3,3.750000,3.559000,-2.680000,P4
398291,398291.000000,3,3.371000,3.266000,-2.805000,P4
398292,398292.000000,3,2.766000,2.582000,-2.770000,P4
398293,398293.000000,3,2.055000,2.121000,-2.766000,P4
398294,398294.000000,3,1.813000,2.164000,-2.715000,P4
398295,398295.000000,3,1.285000,2.961000,-2.953000,P4
398296,398296.000000,3,1.590000,4.945000,-3.207000,P4
398297,398297.000000,3,2.074000,6.676000,-3.246000,P4
398298,398298.000000,3,2.270000,7.379000,-2.883000,P4
398299,398299.000000,3,1.512000,4.434000,-1.938000,P4
398300,398300.000000,3,1.027000,3.074000,-1.512000,P4
398301,398301.000000,3,0.563000,3.426000,-1.352000,P4
398302,398302.000000,3,-0.500000,5.352000,-0.895000,P4
398303,398303.000000,3,0.707000,4.617000,-0.434000,P4
398304,398304.000000,3,-1.395000,4.805000,2.371000,P4
398305,398305.000000,3,-2.699000,6.480000,2.586000,P4
398306,398306.000000,3,-2.027000,6.621000,3.453000,P4
398307,398307.000000,3,-3.879000,4.391000,6.105000,P4
398308,398308.000000,3,-4.563000,1.492000,4.867000,P4
398309,398309.000000,3,-2.902000,2.418000,3.418000,P4
398310,398310.000000,3,-1.520000,2.969000,4.121000,P4
398311,398311.000000,3,-1.500000,2.707000,4.816000,P4
398312,398312.000000,3,-0.898000,3.453000,4.773000,P4
398313,398313.000000,3,-0.730000,3.090000,4.262000,P4
398314,398314.000000,3,-0.426000,2.402000,3.883000,P4
398315,398315.000000,3,-0.301000,1.773000,3.844000,P4
398316,398316.000000,3,-0.316000,1.145000,3.422000,P4
398317,398317.000000,3,-0.016000,0.797000,2.855000,P4
398318,398318.000000,3,0.070000,0.598000,2.016000,P4
398319,398319.000000,3,-0.492000,0.461000,0.938000,P4
398320,398320.000000,3,-1.148000,0.266000,0.246000,P4
398321,398321.000000,3,-1.223000,0.055000,0.285000,P4
398322,398322.000000,3,-1.063000,-0.172000,0.715000,P4
398323,398323.000000,3,-0.910000,-0.379000,1.105000,P4
398324,398324.000000,3,-0.793000,-0.332000,1.281000,P4
398325,398325.000000,3,-0.691000,-0.059000,1.293000,P4
398326,398326.000000,3,-0.574000,0.211000,1.242000,P4
398327,398327.000000,3,-0.559000,0.461000,1.219000,P4
398328,398328.000000,3,-0.656000,0.832000,1.324000,P4
398329,398329.000000,3,-0.719000,1.176000,1.508000,P4
398330,398330.000000,3,-0.762000,1.402000,1.543000,P4
398331,398331.000000,3,-0.914000,1.492000,1.340000,P4
398332,398332.000000,3,-1.055000,1.590000,1.098000,P4
398333,398333.000000,3,-0.984000,1.645000,0.996000,P4
398334,398334.000000,3,-0.750000,1.613000,0.887000,P4
398335,398335.000000,3,-0.363000,1.402000,0.719000,P4
398336,398336.000000,3,1.793000,1.215000,0.176000,P4
398337,398337.000000,3,5.168000,0.328000,-0.688000,P4
398338,398338.000000,3,3.070000,-0.234000,1.000000,P4
398339,398339.000000,3,-0.996000,-0.211000,0.063000,P4
398340,398340.000000,3,-2.637000,2.879000,0.219000,P4
398341,398341.000000,3,2.230000,2.324000,1.211000,P4
398342,398342.000000,3,4.941000,-1.129000,0.949000,P4
398343,398343.000000,3,1.332000,-0.727000,-0.918000,P4
398344,398344.000000,3,-1.223000,0.547000,-0.902000,P4
398345,398345.000000,3,-1.242000,0.770000,-0.223000,P4
398346,398346.000000,3,-0.207000,1.430000,0.215000,P4
398347,398347.000000,3,0.586000,1.578000,0.016000,P4
398348,398348.000000,3,0.359000,0.672000,-0.359000,P4
398349,398349.000000,3,0.383000,0.676000,-0.500000,P4
398350,398350.000000,3,0.262000,0.840000,-0.453000,P4
400711,400711.000000,3,-0.785000,1.508000,0.449000,P4
400712,400712.000000,3,-0.723000,1.734000,0.430000,P4
400713,400713.000000,3,-0.570000,2.301000,0.582000,P4
400714,400714.000000,3,-0.301000,3.188000,1.156000,P4
400715,400715.000000,3,0.289000,4.469000,1.168000,P4
400716,400716.000000,3,1.688000,4.285000,0.488000,P4
400717,400717.000000,3,2.402000,3.270000,-0.129000,P4
400718,400718.000000,3,0.906000,3.359000,-0.691000,P4
400719,400719.000000,3,-1.324000,3.844000,-1.063000,P4
400720,400720.000000,3,-2.191000,3.918000,-1.090000,P4
400721,400721.000000,3,-1.746000,3.543000,-0.688000,P4
400722,400722.000000,3,-1.367000,3.180000,-0.105000,P4
400723,400723.000000,3,-0.703000,3.328000,0.027000,P4
400724,400724.000000,3,0.078000,3.461000,-0.086000,P4
400725,400725.000000,3,0.430000,3.465000,-0.152000,P4
400726,400726.000000,3,0.766000,3.824000,-0.008000,P4
400727,400727.000000,3,0.961000,4.457000,-0.066000,P4
400728,400728.000000,3,0.773000,4.406000,-0.766000,P4
400729,400729.000000,3,0.906000,3.906000,-1.391000,P4
400730,400730.000000,3,1.586000,3.715000,-1.781000,P4
400731,400731.000000,3,2.195000,3.992000,-2.160000,P4
400732,400732.000000,3,2.477000,4.293000,-2.563000,P4
400733,400733.000000,3,2.988000,4.008000,-2.711000,P4
400734,400734.000000,3,3.473000,3.410000,-2.742000,P4
400735,400735.000000,3,3.742000,3.453000,-2.766000,P4
400736,400736.000000,3,3.605000,3.480000,-2.977000,P4
400737,400737.000000,3,3.355000,2.941000,-2.996000,P4
400738,400738.000000,3,3.480000,2.688000,-2.598000,P4
400739,400739.000000,3,3.840000,2.223000,-2.285000,P4
400740,400740.000000,3,3.848000,1.215000,-2.234000,P4
400741,400741.000000,3,3.348000,1.668000,-2.344000,P4
400742,400742.000000,3,2.867000,2.895000,-2.520000,P4
400743,400743.000000,3,2.688000,3.746000,-2.574000,P4
400744,400744.000000,3,2.859000,5.613000,-2.691000,P4
400745,400745.000000,3,3.582000,6.891000,-2.551000,P4
400746,400746.000000,3,2.320000,4.617000,-1.824000,P4
400747,400747.000000,3,1.246000,3.129000,-1.508000,P4
400748,400748.000000,3,0.520000,3.742000,-1.359000,P4
400749,400749.000000,3,-0.184000,4.953000,-0.816000,P4
400750,400750.000000,3,0.250000,5.289000,-0.496000,P4
400751,400751.000000,3,-0.695000,4.996000,2.363000,P4
400752,400752.000000,3,-3.762000,6.125000,3.004000,P4
400753,400753.000000,3,-2.551000,6.914000,5.445000,P4
400754,400754.000000,3,-2.141000,6.199000,6.750000,P4
400755,400755.000000,3,-2.711000,4.121000,4.688000,P4
400756,400756.000000,3,-2.777000,3.430000,3.648000,P4
400757,400757.000000,3,-1.191000,3.168000,4.246000,P4
400758,400758.000000,3,0.277000,2.977000,5.395000,P4
400759,400759.000000,3,0.762000,2.898000,5.621000,P4
400760,400760.000000,3,0.184000,1.988000,4.957000,P4
400761,400761.000000,3,-0.176000,1.238000,4.371000,P4
400762,400762.000000,3,-0.613000,1.066000,3.941000,P4
400763,400763.000000,3,-0.898000,1.098000,3.215000,P4
400764,400764.000000,3,-0.590000,0.879000,2.660000,P4
400765,400765.000000,3,-0.250000,0.348000,2.270000,P4
400766,400766.000000,3,-0.066000,0.141000,2.035000,P4
400767,400767.000000,3,-0.414000,0.293000,1.824000,P4
400768,400768.000000,3,-1.203000,0.438000,1.621000,P4
400769,400769.000000,3,-1.379000,0.449000,1.594000,P4
400770,400770.000000,3,-0.848000,0.465000,1.570000,P4
400771,400771.000000,3,-0.309000,0.332000,1.414000,P4
400772,400772.000000,3,0.031000,0.133000,1.172000,P4
400773,400773.000000,3,0.234000,0.063000,1.074000,P4
400774,400774.000000,3,0.219000,0.152000,1.137000,P4
400775,400775.000000,3,-0.121000,0.398000,1.215000,P4
400776,400776.000000,3,-0.746000,0.770000,1.152000,P4
400777,400777.000000,3,-1.203000,1.109000,1.008000,P4
400778,400778.000000,3,-1.164000,1.266000,0.879000,P4
400779,400779.000000,3,-0.797000,1.289000,0.777000,P4
400780,400780.000000,3,-0.340000,1.266000,0.691000,P4
400781,400781.000000,3,-0.012000,1.273000,0.613000,P4
400782,400782.000000,3,0.078000,1.215000,0.559000,P4
400783,400783.000000,3,-0.059000,1.230000,0.566000,P4
400784,400784.000000,3,-0.215000,1.305000,0.637000,P4
400785,400785.000000,3,-0.406000,1.297000,0.703000,P4
400786,400786.000000,3,0.148000,2.055000,-1.652000,P4
400787,400787.000000,3,4.367000,1.000000,-1.719000,P4
400788,400788.000000,3,3.082000,-1.316000,3.355000,P4
400789,400789.000000,3,-3.055000,-1.344000,4.473000,P4
400790,400790.000000,3,-3.227000,-0.391000,1.512000,P4
400791,400791.000000,3,-0.695000,0.023000,-0.895000,P4
400792,400792.000000,3,0.129000,0.063000,-1.039000,P4
400793,400793.000000,3,0.641000,0.383000,0.238000,P4
400794,400794.000000,3,0.027000,1.418000,1.023000,P4
400795,400795.000000,3,-1.250000,1.852000,0.359000,P4
400796,400796.000000,3,-1.047000,1.082000,-0.094000,P4
400797,400797.000000,3,-0.027000,0.973000,-0.145000,P4
400798,400798.000000,3,0.121000,1.344000,0.160000,P4
400799,400799.000000,3,-0.289000,1.094000,0.098000,P4
400800,400800.000000,3,-0.336000,0.918000,-0.164000,P4
400801,400801.000000,3,-0.105000,0.977000,-0.176000,P4
400802,400802.000000,3,-0.059000,0.922000,-0.078000,P4
400803,400803.000000,3,-0.191000,0.949000,-0.070000,P4
400804,400804.000000,3,-0.234000,1.031000,-0.090000,P4
400805,400805.000000,3,-0.164000,1.035000,-0.094000,P4
463141,463141.000000,4,-0.660000,1.340000,0.508000,P4
463142,463142.000000,4,-0.625000,1.543000,0.539000,P4
463143,463143.000000,4,-0.500000,1.813000,0.957000,P4
463144,463144.000000,4,-0.328000,2.352000,1.746000,P4
463145,463145.000000,4,0.285000,3.344000,1.949000,P4
463146,463146.000000,4,1.145000,3.906000,1.367000,P4
463147,463147.000000,4,2.012000,3.758000,0.641000,P4
463148,463148.000000,4,2.629000,3.074000,0.066000,P4
463149,463149.000000,4,2.313000,2.352000,-0.156000,P4
463150,463150.000000,4,0.320000,2.313000,-0.383000,P4
463151,463151.000000,4,-0.879000,2.445000,-0.523000,P4
463152,463152.000000,4,-0.602000,2.355000,-0.355000,P4
463153,463153.000000,4,-0.262000,2.148000,0.094000,P4
463154,463154.000000,4,-0.379000,2.211000,0.594000,P4
463155,463155.000000,4,-0.281000,2.313000,0.641000,P4
463156,463156.000000,4,0.164000,2.258000,0.055000,P4
463157,463157.000000,4,0.633000,2.289000,-0.457000,P4
463158,463158.000000,4,1.332000,2.602000,-0.660000,P4
463159,463159.000000,4,1.797000,2.988000,-0.906000,P4
463160,463160.000000,4,1.723000,2.816000,-1.621000,P4
463161,463161.000000,4,1.871000,2.664000,-2.332000,P4
463162,463162.000000,4,2.523000,2.539000,-2.715000,P4
463163,463163.000000,4,3.043000,2.594000,-2.820000,P4
463164,463164.000000,4,3.488000,2.613000,-2.801000,P4
463165,463165.000000,4,4.043000,2.453000,-2.766000,P4
463166,463166.000000,4,4.223000,2.352000,-2.766000,P4
463167,463167.000000,4,3.844000,2.656000,-2.699000,P4
463168,463168.000000,4,3.332000,2.844000,-2.625000,P4
463169,463169.000000,4,2.766000,3.160000,-2.430000,P4
463170,463170.000000,4,2.199000,3.586000,-2.207000,P4
463171,463171.000000,4,1.734000,3.555000,-2.133000,P4
463172,463172.000000,4,1.230000,3.598000,-2.109000,P4
463173,463173.000000,4,0.957000,3.758000,-2.242000,P4
463174,463174.000000,4,0.852000,4.273000,-2.410000,P4
463175,463175.000000,4,0.871000,5.164000,-2.340000,P4
463176,463176.000000,4,0.941000,6.520000,-1.824000,P4
463177,463177.000000,4,0.422000,7.320000,-0.887000,P4
463178,463178.000000,4,-0.609000,6.629000,-0.441000,P4
463179,463179.000000,4,-1.094000,4.434000,-0.711000,P4
463180,463180.000000,4,-0.457000,2.832000,3.148000,P4
463181,463181.000000,4,0.039000,2.102000,1.023000,P4
463182,463182.000000,4,-1.344000,2.012000,2.133000,P4
463183,463183.000000,4,-0.195000,5.027000,4.164000,P4
463184,463184.000000,4,-2.121000,5.363000,4.246000,P4
463185,463185.000000,4,-2.449000,3.840000,3.910000,P4
463186,463186.000000,4,-0.359000,4.070000,3.320000,P4
463187,463187.000000,4,-0.344000,3.188000,2.063000,P4
463188,463188.000000,4,-1.520000,2.715000,1.387000,P4
463189,463189.000000,4,-1.348000,2.496000,2.168000,P4
463190,463190.000000,4,-1.230000,1.840000,3.137000,P4
463191,463191.000000,4,-1.113000,1.465000,3.535000,P4
463192,463192.000000,4,-0.613000,1.375000,3.938000,P4
463193,463193.000000,4,-0.449000,1.371000,3.973000,P4
463194,463194.000000,4,-0.352000,1.133000,3.512000,P4
463195,463195.000000,4,-0.035000,0.816000,2.754000,P4
463196,463196.000000,4,0.098000,0.559000,1.855000,P4
463197,463197.000000,4,0.105000,0.453000,1.156000,P4
463198,463198.000000,4,0.039000,0.484000,0.668000,P4
463199,463199.000000,4,-0.406000,0.617000,0.418000,P4
463200,463200.000000,4,-1.121000,0.816000,0.348000,P4
463201,463201.000000,4,-1.449000,0.945000,0.422000,P4
463202,463202.000000,4,-1.254000,1.055000,0.520000,P4
463203,463203.000000,4,-0.855000,1.125000,0.559000,P4
463204,463204.000000,4,-0.543000,1.168000,0.535000,P4
463205,463205.000000,4,-0.391000,1.203000,0.438000,P4
463206,463206.000000,4,-0.348000,1.266000,0.320000,P4
463207,463207.000000,4,-0.262000,1.332000,0.277000,P4
463208,463208.000000,4,-0.133000,1.316000,0.332000,P4
463209,463209.000000,4,-0.035000,1.289000,0.453000,P4
463210,463210.000000,4,-0.031000,1.277000,0.543000,P4
463211,463211.000000,4,-0.094000,1.273000,0.578000,P4
463212,463212.000000,4,-0.219000,1.313000,0.566000,P4
463213,463213.000000,4,-0.402000,1.359000,0.508000,P4
463214,463214.000000,4,-0.609000,1.434000,0.426000,P4
463215,463215.000000,4,-0.723000,1.512000,0.352000,P4
463216,463216.000000,4,-0.621000,1.578000,0.309000,P4
463217,463217.000000,4,-0.422000,1.621000,0.316000,P4
463218,463218.000000,4,-0.234000,1.637000,0.324000,P4
463219,463219.000000,4,1.656000,1.500000,0.086000,P4
463220,463220.000000,4,3.758000,0.508000,-0.688000,P4
463221,463221.000000,4,1.918000,0.797000,-0.273000,P4
463222,463222.000000,4,-3.105000,0.680000,0.527000,P4
463223,463223.000000,4,-3.578000,2.715000,1.250000,P4
463224,463224.000000,4,0.098000,4.055000,1.797000,P4
463225,463225.000000,4,2.012000,1.402000,1.945000,P4
463226,463226.000000,4,0.934000,1.199000,0.648000,P4
463227,463227.000000,4,-0.426000,0.824000,-0.246000,P4
463228,463228.000000,4,-0.355000,0.621000,-0.238000,P4
463229,463229.000000,4,0.422000,0.500000,-0.688000,P4
463230,463230.000000,4,1.141000,0.652000,-0.973000,P4
465646,465646.000000,4,-0.734000,1.539000,1.078000,P4
465647,465647.000000,4,-0.691000,1.953000,1.523000,P4
465648,465648.000000,4,-0.348000,2.582000,1.887000,P4
465649,465649.000000,4,0.508000,3.293000,2.293000,P4
465650,465650.000000,4,1.551000,3.727000,2.234000,P4
465651,465651.000000,4,2.277000,3.250000,1.719000,P4
465652,465652.000000,4,2.789000,2.578000,0.914000,P4
465653,465653.000000,4,0.207000,3.344000,-0.254000,P4
465654,465654.000000,4,-2.961000,3.773000,-0.789000,P4
465655,465655.000000,4,-3.293000,3.074000,-0.449000,P4
465656,465656.000000,4,-2.473000,2.188000,0.129000,P4
465657,465657.000000,4,-1.602000,2.113000,0.668000,P4
465658,465658.000000,4,-0.645000,2.648000,0.793000,P4
465659,465659.000000,4,0.098000,3.207000,0.680000,P4
465660,465660.000000,4,0.543000,3.359000,0.664000,P4
465661,465661.000000,4,0.703000,3.129000,0.410000,P4
465662,465662.000000,4,0.172000,3.234000,-0.043000,P4
465663,465663.000000,4,0.395000,3.520000,-0.281000,P4
465664,465664.000000,4,1.668000,3.781000,-0.379000,P4
465665,465665.000000,4,2.309000,3.391000,-0.730000,P4
465666,465666.000000,4,2.188000,2.980000,-1.465000,P4
465667,465667.000000,4,2.270000,3.324000,-2.152000,P4
465668,465668.000000,4,2.945000,3.777000,-2.547000,P4
465669,465669.000000,4,3.652000,3.785000,-2.617000,P4
465670,465670.000000,4,3.996000,3.684000,-2.477000,P4
465671,465671.000000,4,3.918000,3.727000,-2.477000,P4
465672,465672.000000,4,3.344000,4.078000,-2.676000,P4
465673,465673.000000,4,2.930000,4.227000,-2.832000,P4
465674,465674.000000,4,2.941000,3.719000,-2.789000,P4
465675,465675.000000,4,3.031000,3.125000,-2.699000,P4
465676,465676.000000,4,2.832000,2.840000,-2.672000,P4
465677,465677.000000,4,2.320000,2.797000,-2.680000,P4
465678,465678.000000,4,1.715000,3.090000,-2.492000,P4
465679,465679.000000,4,1.152000,3.648000,-2.336000,P4
465680,465680.000000,4,0.852000,4.398000,-2.191000,P4
465681,465681.000000,4,0.527000,5.336000,-1.902000,P4
465682,465682.000000,4,0.109000,6.414000,-1.359000,P4
465683,465683.000000,4,0.043000,7.262000,-0.844000,P4
465684,465684.000000,4,0.004000,7.609000,-0.648000,P4
465685,465685.000000,4,-0.363000,7.473000,-0.332000,P4
465686,465686.000000,4,-0.574000,4.785000,-0.766000,P4
